,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
65,-0.2250440308493822,-0.5337087277198864,-0.3759935892458592,-0.2418936229845634,0.2780546174687643,0.97690045790751,-0.38684896177024825,0.020730788927626496,0.6367430755646202,1.2486983881571525,0.6321210721478564,-0.18319684002372286,-0.04985612346381153,0.35491745210479886,0.70426694038314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
66,-0.7398138799790706,-0.6487759788686895,-0.6720280182334885,-0.6177497160356127,-0.6065878927266604,-0.22588781564372956,-0.5344070609893979,-0.37669459694016294,-0.24212499648364344,0.2780211598463273,0.9768979687750045,-0.38682427681269155,0.020588786939642483,0.6367272755017381,1.2486983954984787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,-0.8734977868356842,-0.6841812869144751,-0.728048422330106,-0.7123671747869894,-0.8123098983095792,-0.7408722533447296,-0.6495023783803346,-0.6728356347924873,-0.6180358494299262,-0.6066514896875435,-0.22591311895446725,-0.5343803904278862,-0.37688505059225524,-0.2421638434783263,0.2780418972343884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,-0.9090889568429646,-0.6930326139259214,-0.7568295473705698,-0.7599372783581237,-0.8373147829660665,-0.8746118880933872,-0.6849163221929305,-0.7288762131360698,-0.7126670933565983,-0.8123805041187605,-0.7409073247476634,-0.649474159047738,-0.6730621921425439,-0.6180845540950225,-0.6066118589899094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,-0.721584256316805,-0.5573122664170769,-0.5319770079919452,-0.6305570516124565,-0.7085017407962831,-0.9102178947472507,-0.6937698081460796,-0.7576677029272677,-0.7602441275959748,-0.8373862406794609,-0.8746494962352724,-0.6848876263153847,-0.7291096026095257,-0.7127182795771115,-0.8123364798163736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70,-0.3309494635539723,-0.2003087436220723,-0.04192695931190245,-0.3825129401343996,-0.3425211562786043,-0.722635030424458,-0.5580163568644619,-0.5327341889335319,-0.6308450509559123,-0.7085688099122164,-0.910256178254701,-0.6937409931322964,-0.7579046024824704,-0.760296561449322,-0.837341682347767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71,0.8036275900927438,1.6525690441073726,2.141326954471864,1.2630989943923088,1.1138239440174182,-0.3318373964186401,-0.2009257567541196,-0.04250766186375519,-0.3827648009934488,-0.34257575661469214,-0.7226697559084441,-0.5579893686063172,-0.5329436659750898,-0.630894091522156,-0.7085270026405887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.3010108234045657,0.5373018406651271,0.7356773654420615,0.3156175359013116,0.2875261646871307,0.8032126205715909,1.6524039694384005,2.1415324922971375,1.2630868889577311,1.1138189606479199,-0.3318647093537419,-0.20090357365754624,-0.04265737349557532,-0.38280733604562983,-0.342541765590194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-0.2979625254984442,-0.24161493634215542,-0.1727268936475825,-0.3093281654095777,-0.2970577296304454,0.30038633148410515,0.5368647393416289,0.7353766962448678,0.3154673883108081,0.2874930297556835,0.8032068369729147,1.6524012133492987,2.1416490454378034,1.2630875137754545,1.1138218485109626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.30621928730807035,-0.15015122389054275,0.2738944931410458,0.21420434806834415,0.41217172608083286,-0.2988367073248155,-0.24224202453548146,-0.1733547002898257,-0.3095693637021002,-0.2971107810497823,0.3003710104058647,0.5368769944184271,0.7353218195002351,0.3154431632987342,0.2875135648599162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75,1.262840490918385,-0.09999370415901321,0.26592828888877446,0.7636129068953997,1.1020792254666438,0.30559696660418295,-0.15075600301960873,0.27342752522001795,0.21403942520708225,0.41214283776281124,-0.2988633943113449,-0.2422192854698007,-0.17352036398958318,-0.3096099793191521,-0.2970777609876605,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.5041659851140905,-0.4363441305939761,-0.06454070041512416,0.44525913684242446,1.2691573183986278,1.2626169503250968,-0.10058624928509785,0.2654584521528112,0.7635280294442774,1.1020738419603182,0.30558174435992763,-0.1507344950283801,0.2733163304673628,0.21401254040632936,0.4121607108118621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77,-0.045352026178479166,-0.5868166897885648,-0.5237538294089554,-0.4010705080110508,-0.08792596704891456,1.5040430442220245,-0.4370187155047591,-0.06512954669969667,0.4451278772269111,1.2691576271613618,1.2626198805894422,-0.10056541639921393,0.2653462858596727,0.7635155541172443,1.102076980655308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78,-0.6365126792262326,-0.657627305880136,-0.6154936654754344,-0.6300343032215648,-0.6781927896975105,-0.0461209040010533,-0.5875279767082918,-0.5245080489931895,-0.40132507259232647,-0.08797189345119694,1.504050553794347,-0.4369933554418577,-0.06528201625288907,0.44510705235706605,1.2691571975696188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-0.8457193126836607,-0.6841812869144751,-0.672798941225644,-0.7058328199008446,-0.8123098983095792,-0.6375279901298576,-0.6583558643334837,-0.6162809227026338,-0.6303222264038312,-0.6782588262022765,-0.04614279753930431,-0.5875005913293562,-0.5247165231542483,-0.40136809435841525,-0.08794333981600631,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,-0.8934635651324514,-0.6871317292516239,-0.7388413442202798,-0.7554939170355451,-0.8179928266405991,-0.8468218341196402,-0.6849163221929305,-0.6736068354118946,-0.706131786455585,-0.8123805041187605,-0.63756110132542,-0.6583275258646497,-0.6165005852492597,-0.630371253259824,-0.6782176662388997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,-0.8656850909804277,-0.6723795175658799,-0.7121160138255633,-0.7570621622082199,-0.7876838755418265,-0.8945859893870179,-0.6878674841773136,-0.7396730218077688,-0.7558001189032858,-0.8180636260643742,-0.8468589151469382,-0.6848876263153847,-0.673833486781998,-0.7061828012979617,-0.8123364798163736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82,-0.5957130453154479,-0.5455104970684815,-0.5031958829514811,-0.46118657296358306,-0.5569569853024202,-0.8667959354132709,-0.6731116742553986,-0.7129380670016563,-0.7573685925595289,-0.7877536423544343,-0.8946239763925129,-0.6878387485876886,-0.7399077275618798,-0.7558524362195002,-0.8180194803916903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83,-0.561858029942669,-0.4776503233140592,-0.47338686058814355,-0.4366173985916786,-0.5539260901925429,-0.5967113483559167,-0.5462117089269298,-0.5039426991423336,-0.46144989608164844,-0.5570188913625169,-0.8668333953041786,-0.6730831372261692,-0.7131695133941456,-0.7574209510064961,-0.7877101439900012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,-0.7354734933928169,-0.613370670822904,-0.6609781220125962,-0.6862297552424101,-0.670994413811552,-0.5628422200754125,-0.478334983286121,-0.47412294185859266,-0.43687714213383855,-0.5539878929915228,-0.596743685351929,-0.5461848795171017,-0.5041486661021449,-0.46149449452659336,-0.5569803206321436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,-0.2562948142704088,-0.262268032702197,-0.1377783846698762,-0.05919306036795449,-0.23227234665681895,-0.7365300574113316,-0.6140884345677388,-0.6617817592476524,-0.6865258657525453,-0.6710602050711657,-0.5628739146505214,-0.47830906725411226,-0.4743252733765951,-0.4369210961969901,-0.5539493869919747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.29319812754930924,0.159645221510081,0.5838055359874703,0.3550850394136261,0.2769180318025603,-0.2571516263641949,-0.2629001584261625,-0.13839360554337068,-0.05939781553131255,-0.23232319086978567,-0.7365650464526112,-0.6140606917800913,-0.6620069689770385,-0.6865763664605123,-0.6710191988434985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87,0.28972581828030625,-0.33602909113091695,-0.11747741254312044,0.11958688931696738,0.26934079402786715,0.292570378803989,0.15911600534060563,0.5834501742216701,0.35494064199292813,0.2768845354572045,-0.25717752267884336,-0.262877141375928,-0.13855500700100737,-0.059431870793297974,-0.23229155442905017,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,-0.010628933488449595,-0.5809158051142671,-0.5625569533474382,-0.42354868881938895,0.22387736737970826,0.28909662205727055,-0.3366792080357373,-0.11808532256565057,0.11940818128041024,0.2693070395297195,0.29255490947477086,0.15913334356352868,0.5833767755278213,0.35491745210479886,0.276905297119325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,-0.24240557719439698,-0.4392945729311249,-0.2881083681401567,-0.5247005024569106,-0.5027797352133643,-0.011383336533869484,-0.5816256527395258,-0.5633251468366799,-0.42380652833181204,0.22384206396480968,0.289081086838729,-0.33665519818352535,-0.11824424816205534,0.11937881492424035,0.2693279630189027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
90,-0.7953708282831179,-0.6487759788686895,-0.686675555084439,-0.7194242780640259,-0.7975342846489276,-0.24325659937732147,-0.4399698774891421,-0.28877772632775417,-0.5249730791594974,-0.5028397954809992,-0.011404571178886356,-0.5815983467847485,-0.5635383533400935,-0.42385013963869056,0.22386395841636922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,-0.8761020187874367,-0.6723795175658799,-0.7475784714647065,-0.7573235364036658,-0.8354204735223933,-0.7964523612922236,-0.6495023783803346,-0.6874884465612222,-0.7197252248096926,-0.7976043870601648,-0.24328223213467623,-0.43994447771416156,-0.2889574616945133,-0.5250193433999294,-0.5028023818141245,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-0.9030124156222095,-0.6841812869144751,-0.7761026221744519,-0.7886884398571609,-0.8445131588520252,-0.8772172056534261,-0.6731116742553986,-0.7484132954943827,-0.7576300048355695,-0.8354918666975897,-0.7964884869243322,-0.649474159047738,-0.6877167902921677,-0.7197765961185932,-0.7975606783205501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,-0.5080372362731231,-0.5189565160341425,-0.516301573818121,-0.616181470862938,-0.6986513316891819,-0.9041388204404934,-0.6849163221929305,-0.7769477184124451,-0.7889994779604331,-0.8445848618105717,-0.877254863212304,-0.6730831372261692,-0.7486490668090239,-0.757682370137662,-0.8354473488226614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
94,-0.6538742255712473,-0.5809158051142671,-0.6491573027995484,-0.6624447034568431,-0.7187310117921188,-0.5089989905012776,-0.519651251067483,-0.5170531096722543,-0.616467375773683,-0.6987180652064858,-0.9041769886416278,-0.6848876263153847,-0.7771869684688173,-0.7890526658775812,-0.844540149743168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95,-0.7380777253445691,-0.5927175744628624,-0.650699148783859,-0.7215152716275921,-0.755101753110646,-0.6548967738634496,-0.5816256527395258,-0.6499566830834103,-0.6627373486328569,-0.718798429414321,-0.5090296637918735,-0.5196247790663667,-0.5172606749728609,-0.6165160393080266,-0.6986764683100397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.8661291569347971,0.18619920254442024,0.6465072726827668,0.04823173396026605,-0.2440170652075934,-0.7391353749713704,-0.5934303006770578,-0.6514990843222245,-0.7218165230180169,-0.755170409866249,-0.6549302145056289,-0.5815983467847485,-0.6501804511720789,-0.662787225524407,-0.7187564036761587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,-0.5792195762876837,-0.5130556313598449,-0.5635848506703118,-0.6083402449995642,-0.6126496829464149,0.8657402420125219,0.18567646320005263,0.6461744912667804,0.04804262992134539,-0.24406830955738748,-0.7391704134296425,-0.593402835873964,-0.6517230404509867,-0.7218679491679213,-0.7551276073581855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,-0.44553566943106987,-0.22096183998211386,0.103520511874728,-0.26045119086121454,-0.3243357856193407,-0.5802110038090045,-0.513748927098717,-0.5643534143292227,-0.6086250074924672,-0.6127134864295314,0.8657356444216672,0.1856934440142638,0.6461087395367365,0.04801139211592456,-0.24403642228470473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99,0.9104011001145847,0.7674363429627332,1.648964136815355,1.4494587957451586,1.1365556573414977,-0.4464713690603467,-0.22158389064480055,0.10299218833105009,-0.260685268082521,-0.32438976638872813,-0.5802430278307303,-0.5137225345217589,-0.5645667461926986,-0.6086734653730468,-0.6126737262702472,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.2333258621318595,0.15669477917293226,0.7952954101687366,1.2095172843259214,1.5400435688439078,0.9100306405331813,0.7670553741235023,1.6489923633691392,1.4494738417746293,1.136551448430375,-0.4465008563431212,-0.22156142956367347,0.10286021514805616,-0.2607246017911116,-0.3243561637491805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101,0.8418229920517764,-0.3035742254222802,0.053924466046071165,0.4144169817798211,0.837633627129853,1.2330900179779907,0.15616484335622272,0.7950162108123496,1.2094973723694225,1.5400531065689498,0.9100268830312,0.7670645316581306,1.6490488690399272,1.4494793542968065,1.1365538508122293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
102,-0.5939768906809463,-0.5632131510913744,-0.6090693072074737,-0.5291438637794891,-0.5440756810854419,0.8414239447854932,-0.30421642620752437,0.05337828181586015,0.41428122865412864,0.8376192340910926,1.233092388183087,0.15618222129122486,0.7949686049513347,1.2094965918864262,1.540046891659714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,-0.8196769931661385,-0.6487759788686895,-0.7337018576059112,-0.7074010650735194,-0.8043537986461513,-0.5949744699825575,-0.5639186808332278,-0.6098542508742413,-0.5294170878521863,-0.5441371482857924,0.8414188859693745,-0.3041928531881825,0.05324026000985657,0.4142595948794791,0.8376280205505715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,-0.8596085497596725,-0.6635281905544335,-0.7306181656372903,-0.754448420253762,-0.8308741308575773,-0.8207686585192524,-0.6495023783803346,-0.7345316843450549,-0.7077002601118282,-0.8044241333949013,-0.5950067740339079,-0.5638916131509252,-0.6100731299204774,-0.5294634686297512,-0.5440988526614258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,-0.808391988041879,-0.6281228825086479,-0.7085183731955054,-0.7622896461171358,-0.8232968930828842,-0.8607168611065137,-0.6642581883022496,-0.7314468818674267,-0.7547544697991236,-0.8309453691410986,-0.8208052453766248,-0.649474159047738,-0.734765763298854,-0.7077513160849576,-0.8043802790109301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106,-0.7372096480273183,-0.6163211131600528,-0.6447887391773351,-0.6833546390925065,-0.7501765485570955,-0.8094789490924175,-0.6288442444896537,-0.7093391307777566,-0.7625968380803395,-0.8233678732136136,-0.8607542056911054,-0.6642297704092575,-0.7316805847410387,-0.7548067596948361,-0.8309009483624079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107,-0.7250565655858079,-0.5632131510913744,-0.575148695552641,-0.6391824000621676,-0.6804659610299185,-0.7382669357846908,-0.6170395965521218,-0.6455865462401034,-0.6836503307160994,-0.7502450375133837,-0.8095153218094889,-0.6288163031416107,-0.7095701384100275,-0.7626493336298159,-0.8233236142619857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,-0.7875581324278612,-0.5956680168000111,-0.6997812459510789,-0.7194242780640259,-0.7024399505765285,-0.7261087871711764,-0.5639186808332278,-0.575921423620329,-0.6394716560652497,-0.6805320749805219,-0.738301957770632,-0.6170118140523952,-0.645809781548507,-0.6837007560176864,-0.7502023401929111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,-0.4898076126108576,-0.32127687944517297,-0.3058395969597284,-0.593441915859154,-0.5569569853024202,-0.7886364086121073,-0.5963814626614408,-0.7005988570911429,-0.7197252248096926,-0.7025068131702283,-0.7261435785444857,-0.5638916131509252,-0.5761361657845068,-0.6395209228506338,-0.6804908664690263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1.029327692577936,2.3577247626859354,1.671577877918577,0.19460128340990973,0.4447538485120135,-0.4907617675810061,-0.32192339811382237,-0.30651534057411745,-0.5937245077581569,-0.5570188913625169,-0.7886723859932381,-0.596353958146268,-0.7008287991628837,-0.7197765961185932,-0.7024651353602508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111,1.6013906446461732,0.2658611456474377,0.3132115657409652,0.6781435449846255,1.1187491485709686,1.0290068091082858,2.357731683705936,1.671614248205081,0.19443350450404245,0.4447260702509967,-0.49079209495265413,-0.32189958682200587,-0.30669723840195257,-0.5937725748965852,-0.5569803206321436,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1.2966955062911636,-0.33602909113091695,-0.10437172167648054,0.3286862456736012,1.2157377920870411,1.6013082331301391,0.26535783677839336,0.31275875680977966,0.6780462151790239,1.118744333000785,1.0290053083156314,2.3577194364299294,1.6716735117972414,0.19440610556887997,0.4447432474436779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113,-0.15646592278657376,-0.5455104970684815,-0.6226889467355503,-0.514245534639079,-0.23681868932163488,1.296486078605601,-0.3366792080357373,-0.1049749120357299,0.3285380021128346,1.2157362808725927,1.601317587603517,0.2653737453664688,0.3126523570795104,0.6780314982259648,1.118747115676237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
114,-0.7458904211998256,-0.6487759788686895,-0.7565725730398515,-0.7100148070279773,-0.7558594768881153,-0.1572811198960415,-0.5462117089269298,-0.6234787951504334,-0.5145165881178762,-0.23686968842627673,1.2964896512908495,-0.33665519818352535,-0.10513223929133937,0.32851411985703377,1.2157369921616417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,-0.8639489363459262,-0.6753299599030288,-0.7807281601273838,-0.7379818459406772,-0.8145830696419871,-0.7469513276514868,-0.6495023783803346,-0.7574106360541322,-0.7103143828722335,-0.7559281594589975,-0.15730512189264176,-0.5461848795171017,-0.6236993352174959,-0.5145625781532898,-0.2368379548893036,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,-0.8995401063532065,-0.6841812869144751,-0.8146487717822162,-0.8030640206066795,-0.8308741308575773,-0.8650590570399117,-0.6760628362397817,-0.7815749221288879,-0.7382854964085702,-0.814653752897006,-0.7469865143607365,-0.649474159047738,-0.7576475042693191,-0.7103655073966175,-0.7558853407682278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,-0.8787062507391888,-0.6753299599030288,-0.7717340585522389,-0.8200533433106559,-0.8388302305210052,-0.9006650636937751,-0.6849163221929305,-0.8155077493827999,-0.8033771531426623,-0.8309453691410986,-0.8650964839861576,-0.6760342594984731,-0.7818147363055407,-0.7383373544313786,-0.8146096800465001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
118,-0.8240173797523922,-0.6517264212058383,-0.728048422330106,-0.7620282719216899,-0.7888204612080304,-0.8798225232134648,-0.6760628362397817,-0.7725775815691385,-0.8203689510852968,-0.838901739864958,-0.900703166005586,-0.6848876263153847,-0.8157517004415111,-0.8034307180917106,-0.8309009483624079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119,-0.8257535343868936,-0.6428750941943919,-0.7306181656372903,-0.7719604913486302,-0.7888204612080304,-0.8251108544526503,-0.6524535403647177,-0.7288762131360698,-0.7623354258042991,-0.788890266743557,-0.8798602301893352,-0.6760342594984731,-0.7728162988452455,-0.8204229616175002,-0.8388571491678514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,-0.5080372362731231,-0.3153759947708754,-0.032932857736757463,-0.14204868032427062,0.25608062792215414,-0.8268477328260094,-0.6436000544115686,-0.7314468818674267,-0.7722690922938391,-0.788890266743557,-0.825147523671677,-0.652425281320042,-0.7291096026095257,-0.76238791449865,-0.7888467441050645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,-0.28928175232593684,-0.0527866267646324,0.2214717296744865,0.4857721371365223,0.38148391309332574,-0.5089989905012776,-0.31602107414505637,-0.033510321304005754,-0.14226550703616067,0.25604642165662084,-0.8268844349896978,-0.6435719145031302,-0.7316805847410387,-0.7723218414829576,-0.7888467441050645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.28972581828030625,-0.10884503117045952,0.41343155472115223,0.4693055628234375,0.4083831071934863,-0.29015231545801956,-0.05336765753496991,0.22098588310033554,0.48564678001319334,0.3814539792564972,-0.5090296637918735,-0.3159973422773981,-0.03365893603528009,-0.14230173537291735,0.25606762834316377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
